Invoice ID,Branch,City,Customer type,Gender,Product line,Unit price,Quantity,Tax 5%,Sales,Date,Time,Payment,cogs,gross margin percentage,gross income,Rating,Hour,minute,second,Month,Day,Year
632-90-0281,2,1,1,0,1,-0.6843348632173,1.5366353119986127,0.2901512278440695,394.275,2019-03-08,1900-01-01 20:01:00,1,375.5,4.761904762,0.2901512278440695,1.3548767730440159,20,1,0,3,8,2019
554-42-2417,2,1,1,0,5,1.501729646398815,1.5366353119986127,2.7634550968294196,1002.12,2019-01-09,1900-01-01 13:45:00,0,954.4,4.761904762,2.7634550968294196,-1.0320070706720772,13,45,0,1,9,2019
453-63-6187,1,0,1,1,0,-1.063846839752832,-0.8590099405604715,-0.9616677972253853,86.625,2019-03-01,1900-01-01 15:40:00,2,82.5,4.761904762,-0.9616677972253853,-0.2751902421767308,15,40,0,3,1,2019
578-80-7669,1,0,1,1,5,0.7287336106095271,-1.54348001272021,-0.9938391189276823,78.7185,2019-03-16,1900-01-01 16:58:00,0,74.97,4.761904762,-0.9938391189276823,-0.7991403542119708,16,58,0,3,16,2019
612-36-5536,0,2,0,1,2,0.9549303011018491,0.8521652398388743,1.4530184709956202,680.064,2019-02-17,1900-01-01 11:12:00,1,647.68,4.761904762,1.4530184709956202,0.24875986985850929,11,12,0,2,17,2019
605-72-4132,2,1,1,0,2,1.4651001322456343,0.8521652398388743,1.9147816117106597,793.548,2019-02-27,1900-01-01 15:12:00,0,755.76,4.761904762,1.9147816117106597,1.238443414813962,15,12,0,2,27,2019
471-41-2823,2,1,1,1,2,1.6659960243022545,-1.2012449766403408,-0.4614528775832974,209.559,2019-03-07,1900-01-01 20:37:00,2,199.58,4.761904762,-0.4614528775832974,0.598059944548669,20,37,0,3,7,2019
462-67-9126,0,2,1,1,4,0.6626494355909022,0.16769516767913598,0.5628170646356486,461.286,2019-01-21,1900-01-01 17:44:00,0,439.32,4.761904762,0.5628170646356486,0.13232651162845588,17,44,0,1,21,2019
272-27-9238,2,1,1,0,2,-0.5449916598923134,-0.5167749044806024,-0.6093640538560091,173.208,2019-02-19,1900-01-01 16:23:00,0,164.96,4.761904762,-0.6093640538560091,0.07410983251342891,16,23,0,2,19,2019
834-25-9262,2,1,1,0,1,0.9821192188237982,-0.5167749044806024,0.08174258605946877,343.056,2019-01-06,1900-01-01 12:12:00,0,326.72,4.761904762,0.08174258605946877,1.238443414813962,12,12,0,1,6,2019
122-61-9553,2,1,1,0,0,-0.16434681178503346,1.1944002759187435,0.6592028571461159,484.974,2019-03-14,1900-01-01 19:33:00,0,461.88,4.761904762,0.6592028571461159,-0.7991403542119708,19,33,0,3,14,2019
468-88-0009,0,2,0,1,4,0.38773926751342214,-0.5167749044806024,-0.18724896963463647,276.948,2019-03-24,1900-01-01 10:29:00,0,263.76,4.761904762,-0.18724896963463647,-0.566273637751864,10,29,0,3,24,2019
613-59-9758,2,1,1,0,5,-1.5600445881783933,1.5366353119986127,-0.7006229425095366,150.78,2019-01-27,1900-01-01 14:28:00,0,143.6,4.761904762,-0.7006229425095366,-0.9155737124420238,14,28,0,1,27,2019
254-31-0042,0,2,0,1,0,-1.2904211541024033,1.1944002759187435,-0.48742919045845867,203.175,2019-03-06,1900-01-01 12:46:00,1,193.5,4.761904762,-0.48742919045845867,0.4816265863186156,12,46,0,3,6,2019
201-86-2184,1,0,0,0,0,-1.1106721980517433,0.5099302037590051,-0.5287862149044393,193.011,2019-02-02,1900-01-01 19:40:00,0,183.82,4.761904762,-0.5287862149044393,1.7041768477341757,19,40,0,2,2,2019
261-12-8671,1,0,1,0,1,0.19968258660327795,-1.2012449766403408,-0.7932490055249146,128.016,2019-01-25,1900-01-01 19:39:00,1,121.92,4.761904762,-0.7932490055249146,-1.206657108017157,19,39,0,1,25,2019
730-70-9830,2,1,1,0,4,0.5452084159863743,0.16769516767913598,0.48309370966023557,441.693,2019-03-14,1900-01-01 17:54:00,2,420.66,4.761904762,0.48309370966023557,-1.0320070706720772,17,54,0,3,14,2019
382-25-8917,2,1,1,1,1,-0.5132712558833735,0.16769516767913598,-0.2354418658898701,265.104,2019-01-29,1900-01-01 12:25:00,0,252.48,4.761904762,-0.2354418658898701,1.122010056583909,12,25,0,1,29,2019
422-29-8786,0,2,1,0,4,0.4311660110970902,-0.1745398684007332,0.11904081161870564,352.2225,2019-01-03,1900-01-01 16:47:00,1,335.45,4.761904762,0.11904081161870564,1.238443414813962,16,47,0,1,3,2019
667-23-5919,0,2,0,0,1,1.549310252412225,-0.1745398684007332,0.7515725749686469,507.675,2019-01-14,1900-01-01 12:52:00,2,483.5,4.761904762,0.7515725749686469,0.015893153398402464,12,52,0,1,14,2019
843-01-4703,1,0,0,0,4,-0.7662792402403947,1.1944002759187435,0.04628150104896893,334.341,2019-01-05,1900-01-01 19:50:00,1,318.42,4.761904762,0.04628150104896893,1.5295268103890953,19,50,0,1,5,2019
743-88-1662,2,1,1,1,5,1.5036177656850613,0.5099302037590051,1.5416711835218702,701.8515,2019-02-22,1900-01-01 18:17:00,2,668.43,4.761904762,1.5416711835218702,1.0055766983538552,18,17,0,2,22,2019
595-86-2894,2,1,0,1,1,1.5598837204152052,-0.5167749044806024,0.34321468276339606,407.316,2019-02-06,1900-01-01 17:20:00,2,387.92,4.761904762,0.34321468276339606,1.4130934521590424,17,20,0,2,6,2019
182-69-8360,1,0,1,0,0,-1.209232024793807,-0.5167749044806024,-0.9099715166679095,99.33,2019-01-30,1900-01-01 13:32:00,1,94.6,4.761904762,-0.9099715166679095,-1.7306072200523972,13,32,0,1,30,2019
289-15-7034,0,2,0,1,5,1.0066647695450013,-0.5167749044806024,0.09285087774950511,345.786,2019-01-11,1900-01-01 10:37:00,1,329.32,4.761904762,0.09285087774950511,0.3069765489735357,10,37,0,1,11,2019
462-78-5240,2,1,1,0,0,-1.0974553630480184,-1.2012449766403408,-1.0867642513347153,55.881,2019-03-19,1900-01-01 14:35:00,0,53.22,4.761904762,-1.0867642513347153,-1.6141738618223438,14,35,0,3,19,2019
868-52-7573,1,0,1,0,2,1.6622197857297614,-0.1745398684007332,0.8154452521863546,523.3725,2019-01-14,1900-01-01 12:09:00,0,498.45,4.761904762,0.8154452521863546,1.7041768477341757,12,9,0,1,14,2019
153-58-4872,2,1,0,0,2,0.7257126197515329,-0.5167749044806024,-0.03429633790260074,314.538,2019-03-01,1900-01-01 15:32:00,2,299.56,4.761904762,-0.03429633790260074,-1.6141738618223438,15,32,0,3,1,2019
662-72-2873,0,2,1,0,2,-0.5563203756097921,-0.1745398684007332,-0.4395780877936878,214.935,2019-01-06,1900-01-01 13:58:00,2,204.7,4.761904762,-0.4395780877936878,1.7041768477341757,13,58,0,1,6,2019
525-88-7307,1,0,0,1,5,0.7608316384757162,-1.54348001272021,-0.9902075620290166,79.611,2019-01-31,1900-01-01 13:19:00,0,75.82,4.761904762,-0.9902075620290166,-0.6827069959819174,13,19,0,1,31,2019
689-16-9784,2,1,1,1,2,-0.33616566683345833,0.16769516767913598,-0.11521597044463301,294.651,2019-03-11,1900-01-01 13:37:00,0,280.62,4.761904762,-0.11521597044463301,-0.566273637751864,13,37,0,3,11,2019
725-56-0833,0,2,1,0,3,-0.8818321405586763,1.5366353119986127,0.06670366807911232,339.36,2019-02-20,1900-01-01 16:49:00,1,323.2,4.761904762,0.06670366807911232,1.7623935268492021,16,49,0,2,20,2019
394-41-0748,2,1,0,0,1,-0.0605002510414799,1.1944002759187435,0.7649452491954979,510.9615,2019-01-27,1900-01-01 14:55:00,2,486.63,4.761904762,0.7649452491954979,1.4713101312740688,14,55,0,1,27,2019
596-42-3999,1,0,1,1,2,-1.4142817792801692,0.5099302037590051,-0.7692380057949134,133.917,2019-03-10,1900-01-01 14:04:00,1,127.54,4.761904762,-0.7692380057949134,-0.21697356306170434,14,4,0,3,10,2019
541-89-9860,2,1,0,0,1,0.9368043559538838,-0.8590099405604715,-0.2826093813737159,253.512,2019-02-15,1900-01-01 12:31:00,0,241.44,4.761904762,-0.2826093813737159,0.6562766236636954,12,31,0,2,15,2019
173-82-9529,1,0,1,0,1,-0.6692299089273284,1.5366353119986127,0.3072409073672022,398.475,2019-01-26,1900-01-01 14:51:00,0,379.5,4.761904762,0.3072409073672022,1.5877434895041216,14,51,0,1,26,2019
563-36-9814,0,2,0,1,0,0.7985940242006447,-1.54348001272021,-0.9859351421482335,80.661,2019-02-13,1900-01-01 18:27:00,2,76.82,4.761904762,-0.9859351421482335,0.13232651162845588,18,27,0,2,13,2019
308-47-4913,0,2,0,0,5,-0.1288501692036007,1.5366353119986127,0.9186241923072669,548.73,2019-03-09,1900-01-01 12:45:00,1,522.6,4.761904762,0.9186241923072669,-0.44984027952181066,12,45,0,3,9,2019
885-17-6250,0,2,1,0,3,0.9088601905174363,-1.54348001272021,-0.9734596760963468,83.727,2019-03-06,1900-01-01 10:36:00,2,79.74,4.761904762,-0.9734596760963468,0.19054319074348233,10,36,0,3,6,2019
726-27-2396,0,2,1,0,3,0.8242724464935964,-0.1745398684007332,0.3414202664134671,406.875,2019-01-24,1900-01-01 20:36:00,2,387.5,4.761904762,0.3414202664134671,-1.5559571827073173,20,36,0,1,24,2019
316-01-3952,0,2,1,0,2,-0.052947773896494084,-0.1745398684007332,-0.15482130273949254,284.9175,2019-03-13,1900-01-01 14:16:00,2,271.35,4.761904762,-0.15482130273949254,-1.3813071453622374,14,16,0,3,13,2019
760-54-1821,1,0,1,1,4,-1.5891216251865885,1.1944002759187435,-0.7915827617714093,128.4255,2019-03-15,1900-01-01 10:26:00,0,122.31,4.761904762,-0.7915827617714093,-0.6827069959819174,10,26,0,3,15,2019
793-10-3222,1,0,0,0,3,-0.5517888893228005,0.16769516767913598,-0.2615890755602629,258.678,2019-03-05,1900-01-01 13:30:00,1,246.36,4.761904762,-0.2615890755602629,0.7727099818937494,13,30,0,3,5,2019
346-12-3257,1,0,0,1,0,-1.375764145840742,1.1944002759187435,-0.5743302108335875,181.818,2019-03-04,1900-01-01 16:28:00,0,173.16,4.761904762,-0.5743302108335875,0.598059944548669,16,28,0,3,4,2019
110-05-6330,2,1,1,0,2,-0.6133415780544341,0.16769516767913598,-0.30337334199432175,248.409,2019-03-25,1900-01-01 20:18:00,1,236.58,4.761904762,-0.30337334199432175,1.4130934521590424,20,18,0,3,25,2019
651-61-0874,2,1,1,1,4,-0.35693497898216925,-0.5167749044806024,-0.5242574498308092,194.124,2019-03-12,1900-01-01 20:04:00,1,184.88,4.761904762,-0.5242574498308092,-0.44984027952181066,20,4,0,3,12,2019
236-86-3015,2,1,0,1,4,-1.5743942947538663,-1.54348001272021,-1.254414007456645,14.679,2019-02-04,1900-01-01 13:38:00,2,13.98,4.761904762,-1.254414007456645,1.6459601686191492,13,38,0,2,4,2019
831-64-0259,1,0,1,0,1,-0.601257614622457,-0.1745398684007332,-0.4649989860843473,208.6875,2019-02-22,1900-01-01 10:43:00,2,198.75,4.761904762,-0.4649989860843473,1.5295268103890953,10,43,0,2,22,2019
587-03-7455,2,1,0,0,1,1.5904712528523974,0.5099302037590051,1.6104571436024784,718.7565,2019-02-16,1900-01-01 17:30:00,2,684.53,4.761904762,1.6104571436024784,-1.206657108017157,17,30,0,2,16,2019
882-40-4577,0,2,0,1,5,0.4375856166703281,-0.5167749044806024,-0.16469059266410163,282.492,2019-01-19,1900-01-01 15:28:00,1,269.04,4.761904762,-0.16469059266410163,0.598059944548669,15,28,0,1,19,2019
732-67-5346,0,2,1,1,2,-1.5815691480416028,-0.1745398684007332,-1.0195590866099966,72.3975,2019-01-11,1900-01-01 19:07:00,1,68.95,4.761904762,-1.0195590866099966,0.4816265863186156,19,7,0,1,11,2019
725-32-9708,1,0,0,0,1,0.4923410759714741,-0.5167749044806024,-0.13991055735555943,288.582,2019-01-04,1900-01-01 19:01:00,0,274.84,4.761904762,-0.13991055735555943,-1.6723905409373707,19,1,0,1,4,2019
256-08-8343,0,2,1,0,4,0.03239521784184441,-0.5167749044806024,-0.34806285394731334,237.426,2019-03-04,1900-01-01 19:48:00,2,226.12,4.761904762,-0.34806285394731334,-0.8573570333269973,19,48,0,3,4,2019
372-26-1506,2,1,1,0,1,-1.2028124192205691,-0.1745398684007332,-0.8052972295887231,125.055,2019-01-28,1900-01-01 19:24:00,2,119.1,4.761904762,-0.8052972295887231,-0.9155737124420238,19,24,0,1,28,2019
244-08-0162,1,0,1,0,3,-0.8104612315385613,1.5366353119986127,0.14745240382591338,359.205,2019-01-02,1900-01-01 13:00:00,0,342.1,4.761904762,0.14745240382591338,-1.0902237497871041,13,0,0,1,2,2019
569-71-4390,1,0,1,1,5,-1.2764490713841798,-1.2012449766403408,-1.1272667918045394,45.927,2019-01-25,1900-01-01 14:29:00,2,43.74,4.761904762,-1.1272667918045394,-0.04232352571662398,14,29,0,1,25,2019
132-23-6451,0,2,0,1,3,-1.3104352185366155,-0.1745398684007332,-0.8661792128898826,110.0925,2019-01-04,1900-01-01 13:21:00,0,104.85,4.761904762,-0.8661792128898826,0.4816265863186156,13,21,0,1,4,2019
696-90-2548,0,2,1,1,5,-1.1265324000562134,-0.8590099405604715,-0.9829444482316854,81.396,2019-03-10,1900-01-01 18:55:00,2,77.52,4.761904762,-0.9829444482316854,-0.21697356306170434,18,55,0,3,10,2019
472-15-9636,0,2,1,1,4,-0.17907414221775564,0.8521652398388743,0.4266123188362826,427.812,2019-03-22,1900-01-01 19:36:00,2,407.44,4.761904762,0.4266123188362826,1.2966600939289885,19,36,0,3,22,2019
268-03-6164,1,0,1,1,3,1.527030444834517,-1.54348001272021,-0.903520162647927,100.9155,2019-01-25,1900-01-01 16:28:00,2,96.11,4.761904762,-0.903520162647927,0.4816265863186156,16,28,0,1,25,2019
750-57-9686,2,1,1,0,4,-0.3886553829911091,-0.5167749044806024,-0.5386127806302405,190.596,2019-01-08,1900-01-01 13:48:00,1,181.52,4.761904762,-0.5386127806302405,1.0055766983538552,13,48,0,1,8,2019
186-09-3669,2,1,0,0,3,0.9756996132505602,-1.54348001272021,-0.9658974929073607,85.5855,2019-01-22,1900-01-01 10:57:00,2,81.51,4.761904762,-0.9658974929073607,1.2966600939289885,10,57,0,1,22,2019
848-07-1692,1,0,1,0,3,0.05845126399204504,-1.2012449766403408,-0.8252067062331725,120.162,2019-01-12,1900-01-01 17:13:00,2,114.44,4.761904762,-0.8252067062331725,0.7727099818937494,17,13,0,1,12,2019
745-71-3520,0,2,0,0,0,-1.1499450792056691,0.5099302037590051,-0.5598894316365405,185.367,2019-02-04,1900-01-01 10:23:00,0,176.54,4.761904762,-0.5598894316365405,0.7144933027787219,10,23,0,2,4,2019
266-76-6436,2,1,0,0,2,-0.6446843582061248,-0.8590099405604715,-0.8193962151953073,121.59,2019-03-28,1900-01-01 13:57:00,2,115.8,4.761904762,-0.8193962151953073,0.3069765489735357,13,57,0,3,28,2019
740-22-2500,2,1,1,0,0,1.0716160729918784,-0.8590099405604715,-0.23685176445052858,264.7575,2019-01-23,1900-01-01 13:29:00,0,252.15,4.761904762,-0.23685176445052858,1.6459601686191492,13,29,0,1,23,2019
271-88-8734,2,1,0,0,1,1.5685690691319383,1.5366353119986127,2.8390769287192805,1020.705,2019-02-08,1900-01-01 13:00:00,1,972.1,4.761904762,2.8390769287192805,1.0055766983538552,13,0,0,2,8,2019
301-81-8610,1,0,0,1,1,-1.1423926020606834,0.8521652398388743,-0.4453031304339372,213.528,2019-03-19,1900-01-01 19:42:00,1,203.36,4.761904762,-0.4453031304339372,-0.1587568839466774,19,42,0,3,19,2019
489-64-4354,2,1,1,1,1,-1.4875408075865304,-1.54348001272021,-1.2445874417308438,17.094,2019-03-09,1900-01-01 15:36:00,0,16.28,4.761904762,-1.2445874417308438,-1.1484404289021306,15,36,0,3,9,2019
198-84-7132,1,0,0,1,1,-0.5687819628990185,1.1944002759187435,0.24738430483743054,383.7645,2019-01-02,1900-01-01 13:40:00,0,365.49,4.761904762,0.24738430483743054,0.015893153398402464,13,40,0,1,2,2019
269-10-8440,0,2,0,1,3,-0.09448639819391556,0.5099302037590051,0.27600951803867757,390.7995,2019-01-21,1900-01-01 18:01:00,0,372.19,4.761904762,0.27600951803867757,1.122010056583909,18,1,0,1,21,2019
650-98-6268,1,0,0,0,2,-1.3142114571091086,-0.8590099405604715,-1.0466462286541618,65.7405,2019-03-20,1900-01-01 13:53:00,1,62.61,4.761904762,-1.0466462286541618,0.598059944548669,13,53,0,3,20,2019
741-73-3559,1,0,1,1,5,0.43796324052757707,-0.1745398684007332,0.12288598951141029,353.1675,2019-02-27,1900-01-01 17:27:00,0,336.35,4.761904762,0.12288598951141029,-0.04232352571662398,17,27,0,2,27,2019
325-77-6186,0,2,0,0,4,1.3208478187764074,1.5366353119986127,2.5588061845399084,951.825,2019-03-08,1900-01-01 10:53:00,2,906.5,4.761904762,2.5588061845399084,0.19054319074348233,10,53,0,3,8,2019
286-75-7818,1,0,1,1,1,0.5063131586896978,-1.2012449766403408,-0.7238649066609968,145.068,2019-01-31,1900-01-01 19:48:00,1,138.16,4.761904762,-0.7238649066609968,-0.04232352571662398,19,48,0,1,31,2019
574-57-9721,2,1,1,1,2,-0.46833401687070836,-1.2012449766403408,-0.9444072209070216,90.867,2019-03-08,1900-01-01 16:53:00,2,86.54,4.761904762,-0.9444072209070216,-0.7409236750969439,16,53,0,3,8,2019
459-50-7686,0,2,1,0,0,-1.2164068780815434,0.16769516767913598,-0.7127566149709607,147.798,2019-01-13,1900-01-01 19:14:00,2,140.76,4.761904762,-0.7127566149709607,-0.33340692129175725,19,14,0,1,13,2019
616-87-0016,1,0,1,1,1,1.505505884971308,0.5099302037590051,1.543166530480144,702.219,2019-03-09,1900-01-01 14:36:00,1,668.78,4.761904762,1.543166530480144,1.5295268103890953,14,36,0,3,9,2019
837-55-7229,1,0,1,0,1,-0.3108648683977564,-1.54348001272021,-1.1114588382456416,49.812,2019-02-22,1900-01-01 18:19:00,1,47.44,4.761904762,-1.1114588382456416,-0.10054020483165095,18,19,0,2,22,2019
751-69-0068,2,1,1,1,5,1.6452267121535433,1.1944002759187435,2.5018121033302614,937.818,2019-03-19,1900-01-01 19:09:00,2,893.16,4.761904762,2.5018121033302614,1.1802267356989355,19,9,0,3,19,2019
257-73-1380,2,1,0,1,5,1.0293222009799587,-0.5167749044806024,0.10310468546338439,348.306,2019-01-20,1900-01-01 16:51:00,2,331.72,4.761904762,0.10310468546338439,1.5295268103890953,16,51,0,1,20,2019
345-08-4992,0,2,1,1,4,-0.8187689563980455,0.16769516767913598,-0.442825126903083,214.137,2019-03-08,1900-01-01 15:37:00,1,203.94,4.761904762,-0.442825126903083,0.4234099072035891,15,37,0,3,8,2019
549-96-4200,2,1,0,1,2,-1.458841394435585,-0.5167749044806024,-1.0229342983158154,71.568,2019-03-08,1900-01-01 20:15:00,2,68.16,4.761904762,-1.0229342983158154,0.015893153398402464,20,15,0,3,8,2019
810-60-6344,2,1,1,0,0,-0.5593413664677863,0.8521652398388743,0.08242617324039431,343.224,2019-02-07,1900-01-01 14:38:00,1,326.88,4.761904762,0.08242617324039431,-0.2751902421767308,14,38,0,2,7,2019
450-28-2866,2,1,0,1,2,-1.4437364401456132,-0.1745398684007332,-0.9415874237857046,91.56,2019-01-15,1900-01-01 19:25:00,0,87.2,4.761904762,-0.9415874237857046,0.6562766236636954,19,25,0,1,15,2019
394-30-3170,1,0,0,0,5,1.237015322467066,0.8521652398388743,1.7083382830712195,742.812,2019-03-22,1900-01-01 19:35:00,1,707.44,4.761904762,1.7083382830712195,-1.5559571827073173,19,35,0,3,22,2019
138-17-5109,0,2,0,0,4,1.2664699833325097,1.1944002759187435,2.1161407606919687,843.0345,2019-01-15,1900-01-01 15:42:00,1,802.89,4.761904762,2.1161407606919687,-0.2751902421767308,15,42,0,1,15,2019
192-98-7397,2,1,1,1,1,-1.6197091576237805,-1.54348001272021,-1.2595409113135847,13.419,2019-01-08,1900-01-01 14:11:00,2,12.78,4.761904762,-1.2595409113135847,1.4713101312740688,14,11,0,1,8,2019
301-11-9629,0,2,1,0,5,-1.3810508798422318,0.5099302037590051,-0.7429198993292895,140.385,2019-01-15,1900-01-01 10:43:00,0,133.7,4.761904762,-0.7429198993292895,1.5877434895041216,10,43,0,1,15,2019
390-80-5128,1,0,0,0,3,-1.3791627605559855,-1.54348001272021,-1.2323255966729962,20.1075,2019-01-28,1900-01-01 17:58:00,1,19.15,4.761904762,-1.2323255966729962,1.4713101312740688,17,58,0,1,28,2019
235-46-8343,2,1,0,1,2,-1.0578048580368433,1.5366353119986127,-0.1323910983653812,290.43,2019-02-14,1900-01-01 11:26:00,1,276.6,4.761904762,-0.1323910983653812,1.122010056583909,11,26,0,2,14,2019
453-12-7053,2,1,1,1,1,-0.3750609241301348,-0.8590099405604715,-0.727880981348933,144.081,2019-03-10,1900-01-01 17:38:00,1,137.22,4.761904762,-0.727880981348933,-0.2751902421767308,17,38,0,3,10,2019
296-11-7041,1,0,0,0,3,-1.0800846656145513,-1.54348001272021,-1.198488031217194,28.4235,2019-01-12,1900-01-01 20:07:00,1,27.07,4.761904762,-1.198488031217194,-0.9737903915570507,20,7,0,1,12,2019
449-27-2918,1,0,0,0,5,-0.6250479176291621,-1.54348001272021,-1.1470053716537574,41.076,2019-03-26,1900-01-01 11:02:00,1,39.12,4.761904762,-1.1470053716537574,1.5295268103890953,11,2,0,3,26,2019
891-01-7034,1,0,1,0,0,0.7189153903210456,0.16769516767913598,0.6010124983698497,470.673,2019-01-01,1900-01-01 19:07:00,0,448.26,4.761904762,0.6010124983698497,-0.1587568839466774,19,7,0,1,1,2019
744-09-5786,1,0,1,1,0,-1.27116233738269,0.16769516767913598,-0.7499266679337738,138.663,2019-01-02,1900-01-01 18:50:00,0,132.06,4.761904762,-0.7499266679337738,0.3651932280885622,18,50,0,1,2,2019
727-17-0390,0,2,1,0,2,0.29975290877433863,-0.1745398684007332,0.04470070569307921,333.9525,2019-03-16,1900-01-01 12:43:00,2,318.05,4.761904762,0.04470070569307921,-1.264873787132184,12,43,0,3,16,2019
568-88-3448,0,2,1,1,3,-1.1582528040651534,-1.54348001272021,-1.207331940370415,26.25,2019-03-03,1900-01-01 15:09:00,2,25.0,4.761904762,-1.207331940370415,-0.8573570333269973,15,9,0,3,3,2019
187-83-5490,0,2,0,1,0,-1.3179876956816012,-0.5167749044806024,-0.9591897936945312,87.234,2019-01-31,1900-01-01 13:47:00,0,83.08,4.761904762,-0.9591897936945312,-1.3230904662472105,13,47,0,1,31,2019
767-54-1907,1,0,0,0,1,-0.9860563251594792,-0.1745398684007332,-0.6826787790102474,155.19,2019-02-13,1900-01-01 16:59:00,0,147.8,4.761904762,-0.6826787790102474,-0.04232352571662398,16,59,0,2,13,2019
710-46-4433,1,0,0,0,2,0.8204962079211038,1.1944002759187435,1.6620252515635303,731.43,2019-02-15,1900-01-01 14:15:00,1,696.6,4.761904762,1.6620252515635303,-1.439523824477264,14,15,0,2,15,2019
533-33-5337,1,0,1,1,0,0.8956433555137114,1.5366353119986127,2.0777317059637284,833.595,2019-02-07,1900-01-01 20:24:00,0,793.9,4.761904762,2.0777317059637284,-0.44984027952181066,20,24,0,2,7,2019
325-90-8763,2,1,0,0,0,-0.3437181439784442,1.5366353119986127,0.6755235010907074,488.985,2019-01-27,1900-01-01 13:58:00,0,465.7,4.761904762,0.6755235010907074,0.3651932280885622,13,58,0,1,27,2019
729-46-7422,2,1,1,1,2,-0.7470204235206813,-1.54348001272021,-1.1608052878686868,37.6845,2019-02-23,1900-01-01 16:52:00,1,35.89,4.761904762,-1.1608052878686868,0.5398432654336426,16,52,0,2,23,2019
639-76-1242,2,1,1,1,2,-0.5721805776142619,-0.1745398684007332,-0.44855016954333227,212.73,2019-02-03,1900-01-01 15:19:00,0,202.6,4.761904762,-0.44855016954333227,-1.439523824477264,15,19,0,2,3,2019
234-03-4040,1,0,0,0,2,0.6562298300176642,1.5366353119986127,1.8068602855220783,767.025,2019-03-03,1900-01-01 12:25:00,1,730.5,4.761904762,1.8068602855220783,1.0055766983538552,12,25,0,3,3,2019
326-71-2155,2,1,1,0,5,0.6902159771701002,-0.5167749044806024,-0.05036063665434533,310.59,2019-02-03,1900-01-01 10:02:00,0,295.8,4.761904762,-0.05036063665434533,-0.5080569586368376,10,2,0,2,3,2019
